repName,scenName,Mu,T2,m,t2w,se,Nmax,hack,k,k.hacked,dp.k,dp.kAffirm,dp.kNonaffirm,MhatAll,MhatLoAll,MhatHiAll,MhatCoverAll,MhatPvalAll,MhatNaive,MhatLoNaive,MhatHiNaive,MhatCoverNaive,MhatPvalNaive,methName,MhatCorr,MhatLoCorr,MhatHiCorr,MhatCoverCorr,MhatPvalCorr,Mhat.UH,T2.UH,kAssumedHacked,meanHackedExp,meanHackedExpTrue,yiMeanAssumedHacked,yiCorrMeanAssumedHacked,yiMeanAssumedUnhacked,viMeanAssumedHacked
281,1,1,0.1,50,0.1,1,20,affirm,50,20,50,23,27,0.999450967218494,0.884661684368509,1.11424025006848,TRUE,2.70035097069136e-65,1.47344801163034,1.14125888933918,1.8056371339215,FALSE,7.93323592932311e-12,omniscient,0.76319986409473,0.50583479582145,1.02056493236801,TRUE,2.70406299129404e-07,0.856636984988898,0.157311029370924,20,2.54002299467388,2.56177061908491,2.41971583305964,0.736329823374664,0.869149152598461,0.934994192100222
281,1,1,0.1,50,0.1,1,20,affirm,50,20,50,23,27,0.999450967218494,0.884661684368509,1.11424025006848,TRUE,2.70035097069136e-65,1.47344801163034,1.14125888933918,1.8056371339215,FALSE,7.93323592932311e-12,allAffirms,0.579685539354623,0.354795279243254,0.804575799465992,FALSE,4.16152096316504e-06,0.661552781725215,0,23,2.5164869008029,2.56177061908491,2.43853121951801,0.583597100440318,0.680836044082687,0.934914188288684
282,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.937986180316763,0.801516171703496,1.07445618893003,TRUE,2.30979843586903e-41,1.49251204805269,1.16654466306309,1.8184794330423,FALSE,2.96126562839676e-12,omniscient,0.757270436284222,0.537734322206821,0.976806550361622,FALSE,8.4590840084917e-09,0.780304909395559,0,20,2.53868444084997,2.56177061908491,2.49704961451879,0.738670083064374,0.79757810153006,0.897407542308419
282,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.937986180316763,0.801516171703496,1.07445618893003,TRUE,2.30979843586903e-41,1.49251204805269,1.16654466306309,1.8184794330423,FALSE,2.96126562839676e-12,allAffirms,0.520153030678781,0.332775003400133,0.70753105795743,FALSE,1.03669538259476e-06,0.559565724502538,0,24,2.50041198007965,2.56177061908491,2.44100208332535,0.500155827748233,0.587857128325739,0.901631111391236
283,1,1,0.1,50,0.1,1,20,affirm,50,20,48,24,24,0.992603755553009,0.865111118726387,1.12009639237963,TRUE,1.42442257607659e-52,1.7437024669754,1.43109028323502,2.05631465071578,FALSE,6.8304692500596e-15,omniscient,1.19874885186907,0.954152602804811,1.44334510093333,TRUE,5.04784591945644e-13,1.21538609867424,0,18,2.61774429761756,2.56177061908491,2.61320835470543,1.21085015576212,1.29998095779166,0.996607141779446
283,1,1,0.1,50,0.1,1,20,affirm,50,20,48,24,24,0.992603755553009,0.865111118726387,1.12009639237963,TRUE,1.42442257607659e-52,1.7437024669754,1.43109028323502,2.05631465071578,FALSE,6.8304692500596e-15,allAffirms,0.90581125426683,0.727167351238675,1.08445515729499,TRUE,1.68093077110941e-13,0.868940386087694,0,24,2.54640888534296,2.56177061908491,2.66500163234789,0.987533133092622,0.919880830920764,1.02602111873107
284,1,1,0.1,50,0.1,1,20,affirm,50,20,47,19,28,0.921184139471211,0.821362832527725,1.0210054464147,TRUE,4.02014437103706e-73,1.46582915812428,1.11339927458745,1.8182590416611,FALSE,8.41503048624872e-11,omniscient,0.82200985278266,0.569873773261756,1.07414593230356,TRUE,4.139406529097e-08,0.827341013673198,0,17,2.53899696951351,2.56177061908491,2.60096923174512,0.889313275904807,0.850012081650651,1.01991559872445
284,1,1,0.1,50,0.1,1,20,affirm,50,20,47,19,28,0.921184139471211,0.821362832527725,1.0210054464147,TRUE,4.02014437103706e-73,1.46582915812428,1.11339927458745,1.8182590416611,FALSE,8.41503048624872e-11,allAffirms,0.720628912769965,0.484067049176664,0.957190776363266,FALSE,1.83676144282487e-07,0.729795765456959,0,19,2.52198820015125,2.56177061908491,2.56672927352908,0.774536838834788,0.748177971147645,1.02721116518932
285,1,1,0.1,50,0.1,1,20,affirm,50,20,50,25,25,0.984676197144659,0.864591645866038,1.10476074842328,TRUE,4.04674342276279e-58,1.57987439090638,1.26619274721472,1.89355603459804,FALSE,1.34690530471695e-13,omniscient,0.932938924937016,0.699910559239003,1.16596729063503,TRUE,1.62839937859323e-10,0.97869336737745,0,20,2.56928626293398,2.56177061908491,2.50528481536548,0.914691919808952,0.982171244153016,0.989064397810889
285,1,1,0.1,50,0.1,1,20,affirm,50,20,50,25,25,0.984676197144659,0.864591645866038,1.10476074842328,TRUE,4.04674342276279e-58,1.57987439090638,1.26619274721472,1.89355603459804,FALSE,1.34690530471695e-13,allAffirms,0.665940335467811,0.482222646871772,0.849658024063851,FALSE,2.40898710478121e-09,0.697183262255589,0,25,2.51829664197409,2.56177061908491,2.50299000553884,0.681876625820342,0.679843339737164,0.995070288652973
286,1,1,0.1,50,0.1,1,20,affirm,50,20,49,24,25,0.91258415892174,0.792740521778143,1.03242779606534,TRUE,2.27607234994348e-50,1.43362485317422,1.01639643347066,1.85085327287779,FALSE,1.01506535311505e-08,omniscient,0.659898500768548,0.358209552483148,0.961587449053948,FALSE,6.04540904660124e-05,0.618779687434181,0.417216884212764,19,2.49210584312555,2.56177061908491,2.64999465021642,0.77666849452505,0.698852491392182,0.947376181006772
286,1,1,0.1,50,0.1,1,20,affirm,50,20,49,24,25,0.91258415892174,0.792740521778143,1.03242779606534,TRUE,2.27607234994348e-50,1.43362485317422,1.01639643347066,1.85085327287779,FALSE,1.01506535311505e-08,allAffirms,0.330645964453061,0.0995377030408717,0.561754225865249,FALSE,0.00598033392620078,0.233830145570034,0,24,2.45064029909445,2.56177061908491,2.67557446612443,0.458764312600012,0.284067436355641,1.0009154859339
287,1,1,0.1,50,0.1,1,20,affirm,50,20,50,23,27,1.05481564899939,0.948006534374662,1.16162476362412,TRUE,1.81324986535243e-83,1.46769999978678,1.14192085640761,1.79347914316595,FALSE,4.90691670057626e-12,omniscient,0.770413504578852,0.53869692965791,1.00213007949979,TRUE,2.06715140079431e-08,0.812733071224524,0,20,2.53928467320943,2.56177061908491,2.457857922267,0.731306320282088,0.834886879520685,0.974613577707876
287,1,1,0.1,50,0.1,1,20,affirm,50,20,50,23,27,1.05481564899939,0.948006534374662,1.16162476362412,TRUE,1.81324986535243e-83,1.46769999978678,1.14192085640761,1.79347914316595,FALSE,4.90691670057626e-12,allAffirms,0.591989425119993,0.407074597886627,0.77690425235336,FALSE,5.00665182226194e-08,0.60469207911599,0,23,2.5041951083601,2.56177061908491,2.49475259243278,0.595249563188666,0.623127970555797,0.975021911518157
288,1,1,0.1,50,0.1,1,20,affirm,50,20,50,28,22,0.97009588034348,0.849891155458725,1.09030060522823,TRUE,2.35207352530685e-56,1.58670531163295,1.21474163331915,1.95866898994676,FALSE,2.58113526826822e-11,omniscient,0.95822886017008,0.657008576458471,1.25944914388169,TRUE,5.78869582803709e-08,0.965582008323444,0.740707856324704,20,2.52742368502725,2.56177061908491,2.52117850525612,0.959336828552314,0.947471729671943,0.932962027746375
288,1,1,0.1,50,0.1,1,20,affirm,50,20,50,28,22,0.97009588034348,0.849891155458725,1.09030060522823,TRUE,2.35207352530685e-56,1.58670531163295,1.21474163331915,1.95866898994676,FALSE,2.58113526826822e-11,allAffirms,0.351836911786196,0.157550232937884,0.546123590634508,FALSE,0.000657429704917676,0.319180897097928,0,28,2.4634727899264,2.56177061908491,2.55725676004577,0.412964867217292,0.32929694154542,0.920120511245048
289,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.04302974391347,0.888298020424639,1.1977614674023,TRUE,7.49050770689363e-40,1.56997862826134,1.23152132357497,1.90843593294771,FALSE,2.35893654867906e-12,omniscient,0.93915789689095,0.680341532930714,1.19797426085119,TRUE,2.59080377643545e-09,0.968417703552676,0.0765660593815749,19,2.56672072428137,2.56177061908491,2.52566051489599,0.9273574941673,0.945658440116655,0.909306639437372
289,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.04302974391347,0.888298020424639,1.1977614674023,TRUE,7.49050770689363e-40,1.56997862826134,1.23152132357497,1.90843593294771,FALSE,2.35893654867906e-12,allAffirms,0.770885698737286,0.538891795820624,1.00287960165395,TRUE,2.26820961030454e-08,0.799423187822813,0,22,2.54148190195584,2.56177061908491,2.52397354484596,0.781914830712933,0.771477222218978,0.905718256751766
290,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,0.91570808074433,0.812684892482079,1.01873126900658,TRUE,5.72866942029022e-68,1.54184400582379,1.17622179456476,1.90746621708283,FALSE,4.20039266887232e-11,omniscient,0.873342826604757,0.593663399805681,1.15302225340383,TRUE,9.40012616001234e-08,0.879775551952551,0.280121576503045,19,2.53838833941136,2.56177061908491,2.56613657156063,0.907523784101817,0.848034007819276,0.901968503910221
290,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,0.91570808074433,0.812684892482079,1.01873126900658,TRUE,5.72866942029022e-68,1.54184400582379,1.17622179456476,1.90746621708283,FALSE,4.20039266887232e-11,allAffirms,0.641714440325576,0.420216197478783,0.863212683172367,FALSE,4.63271675555605e-07,0.606013598700254,0,22,2.50952094277296,2.56177061908491,2.63054229824513,0.727034954172422,0.604654982697686,0.893296530442478
291,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,1.09439642774154,0.969545175989769,1.21924767949331,TRUE,3.73202878199543e-66,1.65669636496908,1.31685437833766,1.99653835160051,FALSE,3.9660662701973e-13,omniscient,1.02993569605135,0.770474827169177,1.28939656493353,TRUE,2.07128939315662e-10,1.02081261268695,0.222907373005748,20,2.56609485863858,2.56177061908491,2.58173255501863,1.03645030906701,1.00798248234495,0.884859751802798
291,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,1.09439642774154,0.969545175989769,1.21924767949331,TRUE,3.73202878199543e-66,1.65669636496908,1.31685437833766,1.99653835160051,FALSE,3.9660662701973e-13,allAffirms,0.786572878916399,0.562016668142416,1.01112908969038,TRUE,5.77004776214496e-09,0.779479351789633,0,24,2.53984744351875,2.56177061908491,2.55349816888163,0.793130077152516,0.7919295968293,0.875601892300003
292,1,1,0.1,50,0.1,1,20,affirm,50,20,48,20,28,0.908759270870838,0.7753063409977,1.04221220074398,TRUE,1.24072416458551e-40,1.35813951125421,0.984334608619589,1.73194441388883,TRUE,2.78087446038688e-09,omniscient,0.660124669358324,0.39749244709836,0.922756891618288,FALSE,6.9475197094661e-06,0.660960440238339,0.175995671736997,18,2.505245226132,2.56177061908491,2.52312011569192,0.678835329798267,0.649406882624235,0.981847537737945
292,1,1,0.1,50,0.1,1,20,affirm,50,20,48,20,28,0.908759270870838,0.7753063409977,1.04221220074398,TRUE,1.24072416458551e-40,1.35813951125421,0.984334608619589,1.73194441388883,TRUE,2.78087446038688e-09,allAffirms,0.52516967647788,0.306422123039067,0.743917229916693,FALSE,1.4920765040793e-05,0.49514755176971,0,20,2.48722677903064,2.56177061908491,2.58408004499695,0.592000817736016,0.472027416472956,0.988018684376621
293,1,1,0.1,50,0.1,1,20,affirm,50,20,48,27,21,1.00504068202789,0.882958006258525,1.12712335779726,TRUE,1.44049459616985e-58,1.85061954471947,1.4771470955313,2.22409199390765,FALSE,3.54537973294626e-13,omniscient,1.40329397152638,1.06452076631237,1.74206717674039,FALSE,8.1418279246739e-11,1.41815896180132,0.971598157912028,18,2.58139083406862,2.56177061908491,2.53954684622285,1.37631497395556,1.37931846960817,0.914182882063651
293,1,1,0.1,50,0.1,1,20,affirm,50,20,48,27,21,1.00504068202789,0.882958006258525,1.12712335779726,TRUE,1.44049459616985e-58,1.85061954471947,1.4771470955313,2.22409199390765,FALSE,3.54537973294626e-13,allAffirms,0.780009547301597,0.547818963822268,1.01220013078093,TRUE,1.90319449937883e-08,0.686194716423473,0,27,2.52154368760505,2.56177061908491,2.71223036862554,0.876881397443959,0.660056065112716,0.905857779466821
294,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.01562476523059,0.905721624812516,1.12552790564866,TRUE,2.55324468674699e-73,1.57501774244813,1.27744959788031,1.87258588701595,FALSE,3.1734372045228e-14,omniscient,0.945879355505003,0.751934925551806,1.1398237854582,TRUE,4.7911779196236e-13,0.954128832847889,0,19,2.56883567144007,2.56177061908491,2.58493341565587,0.970226577063695,0.968486685261627,0.928525071536322
294,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.01562476523059,0.905721624812516,1.12552790564866,TRUE,2.55324468674699e-73,1.57501774244813,1.27744959788031,1.87258588701595,FALSE,3.1734372045228e-14,allAffirms,0.762564338058659,0.582175045178899,0.94295363093842,FALSE,3.91214960416169e-11,0.808833002482091,0,22,2.54378135596131,2.56177061908491,2.50063730776131,0.765688954282084,0.857567210539321,0.898490582724558
295,1,1,0.1,50,0.1,1,20,affirm,50,20,48,25,23,0.971535263688555,0.85360949878295,1.08946102859416,TRUE,1.18782302990202e-58,1.47631249541603,1.06387620532225,1.88874878550981,FALSE,4.0537732904049e-09,omniscient,0.802189940026185,0.478374214033864,1.12600566601851,TRUE,8.88888696026503e-06,0.783849275938639,0.781692562335743,18,2.50248788954744,2.56177061908491,2.60137303339024,0.882734419781446,0.835020000605847,0.966271522342209
295,1,1,0.1,50,0.1,1,20,affirm,50,20,48,25,23,0.971535263688555,0.85360949878295,1.08946102859416,TRUE,1.18782302990202e-58,1.47631249541603,1.06387620532225,1.88874878550981,FALSE,4.0537732904049e-09,allAffirms,0.279950396126298,0.0423681335393677,0.517532658713229,FALSE,0.0219180085071653,0.228751859250409,0.103240241463234,25,2.44887999820874,2.56177061908491,2.58115438264354,0.361026243685211,0.319411089265709,0.982649364970375
296,1,1,0.1,50,0.1,1,20,affirm,50,20,48,25,23,1.0746932006265,0.947890849183915,1.20149555206909,TRUE,5.76672883180846e-62,1.72690169125742,1.366336076426,2.08746730608884,FALSE,1.04832758394484e-12,omniscient,1.16528419878446,0.892679724297087,1.43788867327182,TRUE,3.2957730948351e-11,1.11146137467655,0.1486162404469,18,2.58393610344226,2.56177061908491,2.75389397710747,1.28141924834176,1.09829420153805,0.96195882515009
296,1,1,0.1,50,0.1,1,20,affirm,50,20,48,25,23,1.0746932006265,0.947890849183915,1.20149555206909,TRUE,5.76672883180846e-62,1.72690169125742,1.366336076426,2.08746730608884,FALSE,1.04832758394484e-12,allAffirms,0.767444691203469,0.545555905434661,0.989333476972278,FALSE,9.46520221136476e-09,0.717656104306272,0,25,2.52417214431495,2.56177061908491,2.66910806198183,0.862592021973157,0.686574612370881,0.957766728993229
297,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,0.959570900446545,0.83536935529022,1.08377244560287,TRUE,8.48969672242305e-52,1.71502251994841,1.33679230106176,2.09325273883506,FALSE,4.01573796760291e-12,omniscient,1.16628520352102,0.845902708798354,1.48666769824369,TRUE,2.15646406540717e-09,1.13979651252885,0.954488526229873,20,2.54031944058194,2.56177061908491,2.59915267774657,1.19862974969348,1.1147196371036,0.990031990060443
297,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,0.959570900446545,0.83536935529022,1.08377244560287,TRUE,8.48969672242305e-52,1.71502251994841,1.33679230106176,2.09325273883506,FALSE,4.01573796760291e-12,allAffirms,0.668645892018704,0.442738033532677,0.894553750504731,FALSE,2.8144882714659e-07,0.558396661028103,0.0457570297025391,27,2.49552314685514,2.56177061908491,2.68790677548255,0.750780289655512,0.55874607521785,0.960907623497063
298,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.01810451016225,0.902394840178962,1.13381418014555,TRUE,1.21377389737597e-66,1.76131727447924,1.44140474786331,2.08122980109517,FALSE,6.31292462782393e-15,omniscient,1.16103143826869,0.90564321983344,1.41641965670394,TRUE,3.70281649291929e-12,1.19959696074339,0.0968323319196872,20,2.60923138344841,2.56177061908491,2.57850403230981,1.16886960960479,1.23883295383704,0.936002138538411
298,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.01810451016225,0.902394840178962,1.13381418014555,TRUE,1.21377389737597e-66,1.76131727447924,1.44140474786331,2.08122980109517,FALSE,6.31292462782393e-15,allAffirms,0.793788143409266,0.612142014247474,0.975434272571058,FALSE,1.24967554808392e-11,0.762538966272218,0,27,2.53043870329297,2.56177061908491,2.64641505358625,0.878515316565498,0.751385339759938,0.979644134405465
299,1,1,0.1,50,0.1,1,20,affirm,50,20,50,21,29,0.980209284415508,0.857407991129522,1.1030105777015,TRUE,3.61737013812235e-55,1.45618308983111,1.12821865867913,1.78414752098309,FALSE,7.6905462181151e-12,omniscient,0.716392473336131,0.495697190019725,0.937087756652538,FALSE,3.63550739125606e-08,0.742718485878261,0,20,2.52797327903618,2.56177061908491,2.48755470821445,0.702299915056534,0.780349133837563,0.954935009003376
299,1,1,0.1,50,0.1,1,20,affirm,50,20,50,21,29,0.980209284415508,0.857407991129522,1.1030105777015,TRUE,3.61737013812235e-55,1.45618308983111,1.12821865867913,1.78414752098309,FALSE,7.6905462181151e-12,allAffirms,0.655777602978288,0.4498292119529,0.861725994003677,FALSE,5.66450919211574e-08,0.673749574420974,0,21,2.51625992395682,2.56177061908491,2.49555220112466,0.65304185158881,0.715688688130968,0.954631885793906
300,1,1,0.1,50,0.1,1,20,affirm,50,20,48,20,28,0.929594594620978,0.795238458604122,1.06395073063784,TRUE,6.84192059732511e-42,1.52241599282491,1.18208273070095,1.86274925494887,FALSE,8.59124045941641e-12,omniscient,0.847278580904061,0.600965270088541,1.09359189171958,TRUE,1.08059801799227e-08,0.858058623345154,0.0344694708776671,18,2.54691298497054,2.56177061908491,2.52602905742637,0.837174695800989,0.93256543097954,0.931906740251198
300,1,1,0.1,50,0.1,1,20,affirm,50,20,48,20,28,0.929594594620978,0.795238458604122,1.06395073063784,TRUE,6.84192059732511e-42,1.52241599282491,1.18208273070095,1.86274925494887,FALSE,8.59124045941641e-12,allAffirms,0.727010579186393,0.503242678411837,0.950778479960949,FALSE,4.13859077687606e-08,0.721119074125542,0,20,2.5248758904268,2.56177061908491,2.52521424038357,0.721457424082309,0.819328612692484,0.934737946645963
301,1,1,0.1,50,0.1,1,20,affirm,50,20,48,26,22,0.988445816531579,0.878268314753218,1.09862331830994,TRUE,3.28950568290857e-69,1.68509338385965,1.34655766278843,2.02362910493087,FALSE,3.06486726844458e-13,omniscient,1.08377829806625,0.8351147900798,1.33244180605269,TRUE,1.86581162548671e-11,1.04768750593901,0,18,2.58969429077707,2.56177061908491,2.66168747308792,1.11968068824986,1.06871365176933,0.920096358458825
301,1,1,0.1,50,0.1,1,20,affirm,50,20,48,26,22,0.988445816531579,0.878268314753218,1.09862331830994,TRUE,3.28950568290857e-69,1.68509338385965,1.34655766278843,2.02362910493087,FALSE,3.06486726844458e-13,allAffirms,0.632620905004577,0.435668928089804,0.82957288191935,FALSE,5.36525969048236e-08,0.615152684675952,0,26,2.50763025274836,2.56177061908491,2.53048226675984,0.63800469868743,0.644511142404852,0.944494638346502
302,1,1,0.1,50,0.1,1,20,affirm,50,20,49,21,28,0.948908222750137,0.826928476964775,1.0708879685355,TRUE,1.72356507005468e-52,1.37335623476382,1.00858847506462,1.73812399446302,FALSE,9.88774157536628e-10,omniscient,0.613164543848566,0.359455282540927,0.866873805156205,FALSE,1.29954911821038e-05,0.635531862517818,0.0701985294918747,19,2.50705235406714,2.56177061908491,2.49695994828945,0.625439456740128,0.692812306989026,0.951939997274245
302,1,1,0.1,50,0.1,1,20,affirm,50,20,49,21,28,0.948908222750137,0.826928476964775,1.0708879685355,TRUE,1.72356507005468e-52,1.37335623476382,1.00858847506462,1.73812399446302,FALSE,9.88774157536628e-10,allAffirms,0.493448988783493,0.269608630528386,0.717289347038601,FALSE,5.39943463680563e-05,0.49211047632829,0,21,2.48741012417901,2.56177061908491,2.52321636039934,0.527916712548619,0.544252309242291,0.96525234708234
303,1,1,0.1,50,0.1,1,20,affirm,50,20,49,26,23,1.05747785106237,0.930309472928879,1.18464622919586,TRUE,1.01604476888556e-59,1.65023332846774,1.31940460187517,1.9810620550603,FALSE,2.30053370396713e-13,omniscient,1.07716207321847,0.815992958211881,1.33833118822506,TRUE,7.98350159734225e-11,1.08672657475882,0.235963735700402,19,2.57017070618202,2.56177061908491,2.59597040148915,1.11252627006594,1.06682963748535,0.981939294142204
